"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2010,"OATS","26161","MI","26","161","WASHTENAW",3.87476,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0115845932953289,3.86317540670465,4.01961866666667,4.03120325996199,1.00299872309066
2012,"OATS","26161","MI","26","161","WASHTENAW",3.2656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.588746446291823,3.85434644629181,4.01961866666667,3.43087222037484,0.847251290330107
2013,"OATS","26161","MI","26","161","WASHTENAW",4.60952,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.60626413774103,4.00325586225896,4.01961866666667,4.6258828044077,1.15144276523933
2015,"OATS","26161","MI","26","161","WASHTENAW",4.09456,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0679371287228268,4.16249712872282,4.01961866666667,3.95168153794384,0.983678756616065
2019,"OATS","26161","MI","26","161","WASHTENAW",3.14,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.111765896003563,3.25176589600355,4.01961866666667,3.9078527706631,0.965629169018315
2022,"OATS","26161","MI","26","161","WASHTENAW",2.93276,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.101397960992068,2.83136203900792,4.01961866666667,4.12101662765873,1.03581243217756
2000,"OATS","26165","MI","26","165","WEXFORD",2.512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.399133753891483,2.91113375389148,3.14775764705882,2.74862389316734,0.862894051721968
2001,"OATS","26165","MI","26","165","WEXFORD",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0223845441729966,2.992015455827,3.14775764705882,3.17014219123182,1.00748142665153
2002,"OATS","26165","MI","26","165","WEXFORD",3.454,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.197274292672147,3.25672570732785,3.14775764705882,3.34503193973097,1.06057442670971
2003,"OATS","26165","MI","26","165","WEXFORD",3.3284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.232238687086535,3.09616131291346,3.14775764705882,3.37999633414536,1.07500858760747
2004,"OATS","26165","MI","26","165","WEXFORD",2.512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.20028473152078,2.71228473152077,3.14775764705882,2.94747291553804,0.926156450614065
2005,"OATS","26165","MI","26","165","WEXFORD",2.512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.147340036605557,2.65934003660555,3.14775764705882,3.00041761045327,0.94459526251723
2006,"OATS","26165","MI","26","165","WEXFORD",3.14,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.355112170830534,2.78488782916946,3.14775764705882,3.50286981788936,1.12751399432
2007,"OATS","26165","MI","26","165","WEXFORD",2.6376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.404652716891973,3.04225271689197,3.14775764705882,2.74310493016685,0.866989118081759
2008,"OATS","26165","MI","26","165","WEXFORD",3.65496,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.522134582363817,3.13282541763618,3.14775764705882,3.66989222942264,1.16666571313693
2009,"OATS","26165","MI","26","165","WEXFORD",2.9516,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.465980121719292,3.41758012171928,3.14775764705882,2.68177752533953,0.863652027129399
2010,"OATS","26165","MI","26","165","WEXFORD",3.97524,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.369107644982241,3.60613235501775,3.14775764705882,3.51686529204106,1.10235554567726
2011,"OATS","26165","MI","26","165","WEXFORD",3.80568,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.215096822684266,3.59058317731573,3.14775764705882,3.36285446974309,1.05990581809751
2012,"OATS","26165","MI","26","165","WEXFORD",3.297,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.369947175250809,3.6669471752508,3.14775764705882,2.77781047180801,0.899113033929784
2014,"OATS","26165","MI","26","165","WEXFORD",4.22016,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.384724343703698,3.8354356562963,3.14775764705882,3.53248199076252,1.10030786022238
2018,"OATS","26165","MI","26","165","WEXFORD",2.69412,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.266215556045278,2.96033555604527,3.14775764705882,2.88154209101355,0.910072506644852
2019,"OATS","26165","MI","26","165","WEXFORD",3.1086,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.178825919797394,2.9297740802026,3.14775764705882,3.32658356685622,1.06103744346903
2020,"OATS","26165","MI","26","165","WEXFORD",2.69412,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.22334491636846,2.91746491636845,3.14775764705882,2.92441273069036,0.923445551953213
2000,"OATS","27001","MN","27","001","AITKIN",2.6376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.164540943804975,2.47305905619507,2.93304545454545,3.09758639835043,1.06653336619389
2002,"OATS","27001","MN","27","001","AITKIN",2.3236,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.262666606720298,2.58626660672032,2.93304545454545,2.67037884782516,0.898437923593111
2003,"OATS","27001","MN","27","001","AITKIN",2.9516,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.30303007242203,2.64856992757799,2.93304545454545,3.23607552696748,1.11441271354278
2004,"OATS","27001","MN","27","001","AITKIN",2.3236,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.385518940448154,2.70911894044817,2.93304545454545,2.5475265140973,0.857695823283274
2005,"OATS","27001","MN","27","001","AITKIN",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.226718989562931,2.78768101043708,2.93304545454545,3.15976444410839,1.08132888544783
2006,"OATS","27001","MN","27","001","AITKIN",2.4492,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.447499007229122,2.89669900722914,2.93304545454545,2.48554644731633,0.845514150378642
2007,"OATS","27001","MN","27","001","AITKIN",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0287234348550238,2.98567656514499,2.93304545454545,2.96176888940048,1.00962041072711
2008,"OATS","27001","MN","27","001","AITKIN",3.60472,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.565783429253583,3.03893657074643,2.93304545454545,3.49882888379904,1.18617809752923
2009,"OATS","27001","MN","27","001","AITKIN",2.8888,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.14303391794809,3.03183391794811,2.93304545454545,2.79001153659736,0.95282264074514
2010,"OATS","27001","MN","27","001","AITKIN",3.84964,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.817925914506132,3.03171408549388,2.93304545454545,3.75097136905159,1.26978992459075
2011,"OATS","27001","MN","27","001","AITKIN",2.18544,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.840296633372235,3.02573663337225,2.93304545454545,2.09274882117322,0.72228361711848
2012,"OATS","27001","MN","27","001","AITKIN",2.30476,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.702572111274358,3.00733211127437,2.93304545454545,2.2304733432711,0.766380271523568
2013,"OATS","27001","MN","27","001","AITKIN",4.03176,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.957330731298649,3.07442926870137,2.93304545454545,3.8903761858441,1.31138486126337
2014,"OATS","27001","MN","27","001","AITKIN",2.24824,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.831772248485652,3.08001224848567,2.93304545454545,2.1012732060598,0.729945149116007
2015,"OATS","27001","MN","27","001","AITKIN",4.07572,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.00159576818818,3.07412423181183,2.93304545454545,3.93464122273364,1.32581499401468
2016,"OATS","27001","MN","27","001","AITKIN",3.46656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.474398881316091,2.99216111868392,2.93304545454545,3.40744433586155,1.15854723809951
2017,"OATS","27001","MN","27","001","AITKIN",2.85112,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0179936750405885,2.8691136750406,2.93304545454545,2.91505177950487,0.99372849002215
2018,"OATS","27001","MN","27","001","AITKIN",2.37384,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.431583719210173,2.80542371921019,2.93304545454545,2.50146173533528,0.846160950214076
2020,"OATS","27001","MN","27","001","AITKIN",2.28592,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.682077255353069,2.96799725535309,2.93304545454545,2.25096819919239,0.770189391475046
2021,"OATS","27001","MN","27","001","AITKIN",1.68932,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.35770978928024,3.04702978928026,2.93304545454545,1.57533566526522,0.554415321419958
2022,"OATS","27001","MN","27","001","AITKIN",3.50424,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.363937754722799,3.14030224527721,2.93304545454545,3.29698320926825,1.11589258813228
2023,"OATS","27001","MN","27","001","AITKIN",4.45252,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.19873798443158,3.25378201556843,2.93304545454545,4.13178343897704,1.36841373475419
2000,"OATS","27005","MN","27","005","BECKER",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.762017266682994,3.57118273331705,3.209394,3.97141126668299,1.21337952258051
2001,"OATS","27005","MN","27","005","BECKER",2.9516,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.587757912706656,3.53935791270667,3.209394,2.62163608729334,0.833936570642784
2002,"OATS","27005","MN","27","005","BECKER",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.485677402922742,3.50007740292276,3.209394,2.72371659707726,0.861238096472612
2003,"OATS","27005","MN","27","005","BECKER",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.516469457950591,3.43993054204943,3.209394,3.72586345795059,1.15013950184089
2004,"OATS","27005","MN","27","005","BECKER",3.2656,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.096998255155341,3.36259825515535,3.209394,3.11239574484466,0.971153778181309
2005,"OATS","27005","MN","27","005","BECKER",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.165353098697103,3.35144690130291,3.209394,3.3747470986971,1.04933782439841
2006,"OATS","27005","MN","27","005","BECKER",2.8888,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.451507220917387,3.3403072209174,3.209394,2.75788677908261,0.864830630521045
2008,"OATS","27005","MN","27","005","BECKER",3.24048,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.0428085481768417,3.19767145182317,3.209394,3.25220254817684,1.01338741294151
2009,"OATS","27005","MN","27","005","BECKER",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.46954531296064,3.11005468703938,3.209394,3.67893931296064,1.1509765454985
2010,"OATS","27005","MN","27","005","BECKER",2.84484,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.182954693062659,3.02779469306267,3.209394,3.02643930693734,0.939574934363331
2011,"OATS","27005","MN","27","005","BECKER",3.00184,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.00133854497896824,3.00050145502105,3.209394,3.21073254497897,1.0004461070921
2012,"OATS","27005","MN","27","005","BECKER",2.67528,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.344013235425092,3.01929323542511,3.209394,2.86538076457491,0.886061667880141
2013,"OATS","27005","MN","27","005","BECKER",2.21684,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.817660283406195,3.03450028340621,3.209394,2.39173371659381,0.730545326399381
2014,"OATS","27005","MN","27","005","BECKER",3.7366,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.703040388453722,3.03355961154629,3.209394,3.91243438845372,1.23175426841055
2015,"OATS","27005","MN","27","005","BECKER",3.78056,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.711168902822562,3.06939109717745,3.209394,3.92056290282256,1.23169706313298
2017,"OATS","27005","MN","27","005","BECKER",2.43664,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.76705395681463,3.20369395681464,3.209394,2.44234004318537,0.76057202493296
2018,"OATS","27005","MN","27","005","BECKER",3.11488,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.0477655652560967,3.16264556525611,3.209394,3.1616284347439,0.98489695912155
2019,"OATS","27005","MN","27","005","BECKER",3.56076,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.439628411622049,3.12113158837796,3.209394,3.64902241162205,1.14085545552102
2021,"OATS","27005","MN","27","005","BECKER",3.08348,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",0.0195859736013455,3.06389402639867,3.209394,3.22897997360135,1.00639251013011
2022,"OATS","27005","MN","27","005","BECKER",2.98928,"OATS - YIELD, MEASURED IN BU / ACRE",0.0143302257909662,0.0160754828501874,"rainfed",-0.0495673802800218,3.03884738028003,3.209394,3.15982661971998,0.983688756269337
2000,"OATS","27007","MN","27","007","BELTRAMI",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.597296320196814,3.42190367980319,3.58946857142857,4.18676489162539,1.17455088631576
2001,"OATS","27007","MN","27","007","BELTRAMI",2.5748,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.744422980449437,3.31922298044945,3.58946857142857,2.84504559097913,0.775723720631553
2002,"OATS","27007","MN","27","007","BELTRAMI",2.5748,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.634215795818172,3.20901579581819,3.58946857142857,2.9552527756104,0.802364389528818
2003,"OATS","27007","MN","27","007","BELTRAMI",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.23398819512285,3.09921180487716,3.58946857142857,4.82345676655142,1.3981619433628
2004,"OATS","27007","MN","27","007","BELTRAMI",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.575514564176044,3.00408543582397,3.58946857142857,4.16498313560461,1.19157729580956
2005,"OATS","27007","MN","27","007","BELTRAMI",2.4492,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.533271741141337,2.98247174114136,3.58946857142857,3.05619683028723,0.821198057374626
2006,"OATS","27007","MN","27","007","BELTRAMI",1.884,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.07112612421508,2.95512612421509,3.58946857142857,2.5183424472135,0.63753624069105
2007,"OATS","27007","MN","27","007","BELTRAMI",2.7632,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.285940836310348,3.04914083631037,3.58946857142857,3.30352773511822,0.906222489658308
2008,"OATS","27007","MN","27","007","BELTRAMI",4.22016,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.12849220718377,3.09166779281625,3.58946857142857,4.71796077861234,1.36501082354511
2010,"OATS","27007","MN","27","007","BELTRAMI",3.59844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.254306333411387,3.34413366658863,3.58946857142857,3.84377490483996,1.07604550498449
2011,"OATS","27007","MN","27","007","BELTRAMI",3.07092,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.341517987350247,3.41243798735026,3.58946857142857,3.24795058407832,0.899919650227711
2012,"OATS","27007","MN","27","007","BELTRAMI",2.92648,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.570423049311075,3.4969030493111,3.58946857142857,3.0190455221175,0.836877648231205
2013,"OATS","27007","MN","27","007","BELTRAMI",3.30956,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.352334298563429,3.66189429856345,3.58946857142857,3.23713427286514,0.903783596729795
2014,"OATS","27007","MN","27","007","BELTRAMI",3.47912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.31023914362883,3.78935914362884,3.58946857142857,3.27922942779974,0.918128862462019
2015,"OATS","27007","MN","27","007","BELTRAMI",5.34428,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.36487929615768,3.97940070384234,3.58946857142857,4.95434786758625,1.34298614232032
2017,"OATS","27007","MN","27","007","BELTRAMI",4.26412,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0526892989105363,4.21143070108949,3.58946857142857,3.64215787033911,1.01251102123012
2018,"OATS","27007","MN","27","007","BELTRAMI",3.69892,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.556752357717537,4.25567235771755,3.58946857142857,3.03271621371103,0.869174055021436
2019,"OATS","27007","MN","27","007","BELTRAMI",4.27668,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.00817156194469071,4.26850843805532,3.58946857142857,3.59764013337326,1.00191438345813
2020,"OATS","27007","MN","27","007","BELTRAMI",4.60952,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.343383483802926,4.26613651619709,3.58946857142857,3.9328520552315,1.08049050528486
2022,"OATS","27007","MN","27","007","BELTRAMI",3.94384,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.332675717604118,4.27651571760414,3.58946857142857,3.25679285382445,0.922208699892136
2023,"OATS","27007","MN","27","007","BELTRAMI",4.4588,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.174198771202895,4.28460122879712,3.58946857142857,3.76366734263147,1.04065693909437
2000,"OATS","27009","MN","27","009","BENTON",5.024,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.19769704458155,3.82630295541827,3.27419368421053,4.47189072879207,1.31301678370389
2001,"OATS","27009","MN","27","009","BENTON",3.2028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.553438260091376,3.75623826009133,3.27419368421053,2.72075542411915,0.852661566767099
2002,"OATS","27009","MN","27","009","BENTON",2.8888,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.787270352378008,3.67607035237796,3.27419368421053,2.48692333183252,0.78583914971358
2003,"OATS","27009","MN","27","009","BENTON",3.14,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.418259577260433,3.55825957726039,3.27419368421053,2.85593410695009,0.882453888430923
2004,"OATS","27009","MN","27","009","BENTON",4.1448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.755492548291187,3.38930745170877,3.27419368421053,4.02968623250171,1.22290469632973
2005,"OATS","27009","MN","27","009","BENTON",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.181913257609632,3.33488674239032,3.27419368421053,3.45610694182016,1.05454855641643
2006,"OATS","27009","MN","27","009","BENTON",3.0772,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.334437161938613,3.41163716193856,3.27419368421053,2.93975652227191,0.901971649954555
2007,"OATS","27009","MN","27","009","BENTON",2.512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.975424175141393,3.48742417514135,3.27419368421053,2.29876950906913,0.720302399090349
2009,"OATS","27009","MN","27","009","BENTON",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.905551491834024,3.42764850816594,3.27419368421053,4.17974517604455,1.26419030121575
2010,"OATS","27009","MN","27","009","BENTON",4.31436,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.854418084910099,3.45994191508986,3.27419368421053,4.12861176912063,1.24694578865147
2011,"OATS","27009","MN","27","009","BENTON",2.21056,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.20171155436039,3.41227155436034,3.27419368421053,2.07248212985014,0.647826518137238
2012,"OATS","27009","MN","27","009","BENTON",3.46028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0822121276943011,3.37806787230565,3.27419368421053,3.35640581190483,1.02433702660871
2013,"OATS","27009","MN","27","009","BENTON",3.27188,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0307598962268685,3.30263989622682,3.27419368421053,3.24343378798366,0.990686270016309
2014,"OATS","27009","MN","27","009","BENTON",3.25932,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0412296893110788,3.21809031068887,3.27419368421053,3.3154233735216,1.01281184967811
2017,"OATS","27009","MN","27","009","BENTON",3.7366,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.721596315366681,3.01500368463328,3.27419368421053,3.99578999957721,1.23933513549072
2019,"OATS","27009","MN","27","009","BENTON",1.884,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.894691584663456,2.77869158466341,3.27419368421053,2.37950209954707,0.678016952438502
