"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2017,"SUGARBEETS","26063","MI","26","063","HURON",1.6642,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00528052360405734,0.00291941560782015,"rainfed",-0.197122239443339,1.86132223944336,1.62189263157895,1.42477039213561,0.894095586854261
2018,"SUGARBEETS","26063","MI","26","063","HURON",1.7898,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00528052360405734,0.00291941560782015,"rainfed",-0.0885229726909014,1.87832297269092,1.62189263157895,1.53336965888805,0.952871271885631
2000,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.14924,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0431921146772418,1.10604788532279,1.38688842105263,1.43008053572987,1.0390508541722
2001,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.1304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.00386586218993079,1.13426586218994,1.38688842105263,1.3830225588627,0.996591749501763
2002,"SUGARBEETS","26111","MI","26","111","MIDLAND",0.9734,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.187794459844746,1.16119445984476,1.38688842105263,1.19909396120789,0.838274753851423
2003,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.38788,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.204010856960088,1.18386914303992,1.38688842105263,1.59089927801272,1.17232551262906
2004,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.14924,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0606180346001186,1.20985803460013,1.38688842105263,1.32627038645251,0.949896572270018
2005,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.23716,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0138780505511107,1.25103805055112,1.38688842105263,1.37301037050152,0.988906771824399
2006,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.20576,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0981539187415275,1.30391391874154,1.38688842105263,1.2887345023111,0.924723620684815
2007,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.28112,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0727857996947914,1.3539057996948,1.38688842105263,1.31410262135784,0.946240130065764
2008,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.65164,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.271047772933511,1.3805922270665,1.38688842105263,1.65793619398614,1.19632717584499
2009,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.45068,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0419462261323866,1.40873377386762,1.38688842105263,1.42883464718502,1.02977583622292
2010,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.26228,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.176610538453744,1.43889053845375,1.38688842105263,1.21027788259889,0.87725922595645
2011,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.32508,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.111613528582692,1.4366935285827,1.38688842105263,1.27527489246994,0.9223122215266
2012,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.73956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.281797544720632,1.45776245527938,1.38688842105263,1.66868596577326,1.19330827440375
2013,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.36904,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.160735874590321,1.52977587459033,1.38688842105263,1.22615254646231,0.894928481184624
2014,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.53232,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0492393485944849,1.5815593485945,1.38688842105263,1.33764907245815,0.968866581808483
2015,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.74584,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.17456971567013,1.57127028432988,1.38688842105263,1.56145813672276,1.11110101006242
2016,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.81492,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.226561693037823,1.58835830696218,1.38688842105263,1.61345011409045,1.14263890713118
2017,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.29368,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.320427731637851,1.61410773163786,1.38688842105263,1.06646068941478,0.801483057569699
2018,"SUGARBEETS","26111","MI","26","111","MIDLAND",1.65164,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0125972233495102,1.6390427766505,1.38688842105263,1.39948564440214,1.00768571969503
2000,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.3816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.169630060110695,1.21196993988935,1.55479578947368,1.72442584958438,1.13996226682498
2001,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.256,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0120240364405524,1.24397596355945,1.55479578947368,1.56681982591424,1.00966581091016
2002,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.09272,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.181098554781183,1.27381855478119,1.55479578947368,1.3736972346925,0.857830179893795
2003,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.26228,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0298036693319312,1.29208366933194,1.55479578947368,1.52499212014175,0.976933638247014
2004,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.3502,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0443919004947662,1.30580809950524,1.55479578947368,1.59918768996845,1.03399573069855
2005,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.26228,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.116901209582401,1.3791812095824,1.55479578947368,1.43789457989128,0.915238687439919
2006,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.40672,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0510185031468937,1.4577385031469,1.55479578947368,1.50377728632679,0.965001608287933
2007,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.55116,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0397289504683402,1.51143104953166,1.55479578947368,1.59452473994202,1.02628565191952
2008,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.77096,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.220724051320596,1.55023594867941,1.55479578947368,1.77551984079428,1.14238093982314
2009,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.46952,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.110619009759884,1.58013900975989,1.55479578947368,1.4441767797138,0.929994127683301
2010,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.55116,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0515668222677872,1.60272682226779,1.55479578947368,1.5032289672059,0.967825569803079
2011,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.50092,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.11629211154507,1.61721211154507,1.55479578947368,1.43850367792861,0.928090996403703
2012,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.89656,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.228566935384487,1.66799306461551,1.55479578947368,1.78336272485817,1.13703110656349
2013,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.55116,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.190602957770383,1.74176295777038,1.55479578947368,1.3641928317033,0.890568945148328
2014,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.90284,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.116249541318255,1.78659045868176,1.55479578947368,1.67104533079194,1.06506781716724
2015,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.90284,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.118221608249514,1.7846183917505,1.55479578947368,1.6730173977232,1.06624475506696
2016,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.94052,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.128116171896278,1.81240382810373,1.55479578947368,1.68291196136996,1.07068853525338
2017,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.52604,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.31905730842683,1.84509730842684,1.55479578947368,1.23573848104685,0.827078329706701
2018,"SUGARBEETS","26145","MI","26","145","SAGINAW",1.96564,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0893068909289008,1.87633310907111,1.55479578947368,1.64410268040258,1.0475965011208
2000,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.20576,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0482977529582052,1.2540577529582,1.45779733333333,1.40949958037513,0.961486819212057
2001,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.33764,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0988526156973577,1.23878738430265,1.45779733333333,1.55664994903069,1.0797978869901
2002,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.18064,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0420802396541253,1.22272023965413,1.45779733333333,1.41571709367921,0.96558473615679
2004,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.256,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0794717601116888,1.17652823988832,1.45779733333333,1.53726909344502,1.06754768599454
2005,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.099,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.141573113398356,1.24057311339836,1.45779733333333,1.31622421993498,0.885880878870137
2008,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.67676,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.184319659871077,1.49244034012893,1.45779733333333,1.64211699320441,1.12350219631235
2009,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.48208,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0439184781446298,1.52599847814464,1.45779733333333,1.4138788551887,0.971219841452245
2010,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.36904,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0852026204393523,1.45424262043936,1.45779733333333,1.37259471289398,0.94141100030914
2011,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.37532,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0458203878870835,1.42114038788709,1.45779733333333,1.41197694544625,0.967758014424447
2013,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.5386,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0134435013288221,1.55204350132882,1.45779733333333,1.44435383200451,0.991338192958307
2014,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0224797779593622,1.64899977795937,1.45779733333333,1.43531755537397,0.986367628267854
2015,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.77724,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0737799896713545,1.70346001032865,1.45779733333333,1.53157732300469,1.0433118413253
2016,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.81492,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.120834815397838,1.69408518460217,1.45779733333333,1.57863214873117,1.07132747307875
2017,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.48836,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.1614448445392,1.64980484453921,1.45779733333333,1.29635248879413,0.902143065542823
2018,"SUGARBEETS","26147","MI","26","147","ST CLAIR",1.63908,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0470018755598289,1.59207812444017,1.45779733333333,1.50479920889316,1.02952234242673
2000,"SUGARBEETS","26151","MI","26","151","SANILAC",1.32508,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.105894357524802,1.21918564247525,1.60867157894737,1.71456593647217,1.08685663104575
2001,"SUGARBEETS","26151","MI","26","151","SANILAC",1.21832,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0198246727282738,1.23814467272828,1.60867157894737,1.58884690621909,0.983988403645434
2002,"SUGARBEETS","26151","MI","26","151","SANILAC",1.099,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.1040497404064,1.20304974040642,1.60867157894737,1.50462183854097,0.91351168874259
2003,"SUGARBEETS","26151","MI","26","151","SANILAC",1.256,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0175038992567789,1.27350389925679,1.60867157894737,1.59116767969059,0.986255323390054
2004,"SUGARBEETS","26151","MI","26","151","SANILAC",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.029485280791006,1.370954719209,1.60867157894737,1.63815685973837,1.02150711498919
2005,"SUGARBEETS","26151","MI","26","151","SANILAC",1.3816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0691659732179706,1.45076597321799,1.60867157894737,1.5395056057294,0.952324513743201
2006,"SUGARBEETS","26151","MI","26","151","SANILAC",1.55744,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0893010699349894,1.46813893006502,1.60867157894737,1.69797264888236,1.06082603499318
2007,"SUGARBEETS","26151","MI","26","151","SANILAC",1.38788,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.235901970384505,1.62378197038452,1.60867157894737,1.37276960856286,0.854720661586937
2008,"SUGARBEETS","26151","MI","26","151","SANILAC",2.02216,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.327121834037237,1.69503816596278,1.60867157894737,1.9357934129846,1.19298788700219
2009,"SUGARBEETS","26151","MI","26","151","SANILAC",1.5072,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.195864511791439,1.70306451179145,1.60867157894737,1.41280706715593,0.88499289930866
2010,"SUGARBEETS","26151","MI","26","151","SANILAC",1.68304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0902626649174474,1.59277733508257,1.60867157894737,1.69893424386482,1.05666998326088
2011,"SUGARBEETS","26151","MI","26","151","SANILAC",1.56372,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.10728024184612,1.67100024184613,1.60867157894737,1.50139133710125,0.935798787361271
2012,"SUGARBEETS","26151","MI","26","151","SANILAC",1.8526,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.094339522508843,1.75826047749116,1.60867157894737,1.70301110145621,1.05365503218468
2013,"SUGARBEETS","26151","MI","26","151","SANILAC",1.85888,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.00251370145004981,1.86139370145006,1.60867157894737,1.60615787749732,0.998649559495067
2014,"SUGARBEETS","26151","MI","26","151","SANILAC",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.030091238197067,1.90414876180294,1.60867157894737,1.63876281714444,1.01580298703583
2015,"SUGARBEETS","26151","MI","26","151","SANILAC",1.9782,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0177454265920973,1.96045457340792,1.60867157894737,1.62641700553947,1.00905168976256
2016,"SUGARBEETS","26151","MI","26","151","SANILAC",2.04728,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.149242018993805,1.89803798100621,1.60867157894737,1.75791359794117,1.07862962727157
2017,"SUGARBEETS","26151","MI","26","151","SANILAC",1.6956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.137183366963689,1.8327833669637,1.60867157894737,1.47148821198368,0.925150255378538
2018,"SUGARBEETS","26151","MI","26","151","SANILAC",1.79608,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0441953354520661,1.84027533545208,1.60867157894737,1.5644762434953,0.975984389617858
2000,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.33136,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.110430422615659,1.2209295773844,1.62486736842105,1.73529779103671,1.0904478232497
2001,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.20576,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.0382255632211908,1.24398556322121,1.62486736842105,1.58664180519986,0.96927169868256
2002,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.14924,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.06444416172613,1.21368416172615,1.62486736842105,1.56042320669492,0.946902032869493
2003,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.24344,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.0415593060619339,1.28499930606196,1.62486736842105,1.58330806235912,0.967658110112662
2004,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.41928,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0730250821565193,1.3462549178435,1.62486736842105,1.69789245057757,1.05424313121431
2005,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.2874,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.121651698239385,1.40905169823941,1.62486736842105,1.50321567018167,0.913664134260359
2006,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.5386,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0432775313814056,1.49532246861861,1.62486736842105,1.66814489980246,1.02894193880559
2007,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.60768,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.0668918366605753,1.6745718366606,1.62486736842105,1.55797553176048,0.960054364228414
2008,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.89028,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.153776324512803,1.73650367548721,1.62486736842105,1.77864369293386,1.08855513908984
2009,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.0840531770851047,1.71057317708513,1.62486736842105,1.54081419133595,0.950862565711245
2010,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.65792,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0323292411834319,1.6255907588166,1.62486736842105,1.65719660960448,1.01988768760407
2011,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.58884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.112002697810135,1.70084269781016,1.62486736842105,1.51286467061092,0.934148702902179
2012,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.2003649959175,1.73387500408253,1.62486736842105,1.82523236433855,1.1155590774685
2013,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.61396,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.202883270288087,1.81684327028811,1.62486736842105,1.42198409813297,0.888331991203658
2014,"SUGARBEETS","26157","MI","26","157","TUSCOLA",2.04728,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.111282453489632,1.93599754651039,1.62486736842105,1.73614982191068,1.0574806789865
2015,"SUGARBEETS","26157","MI","26","157","TUSCOLA",2.14776,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0928126180019082,2.05494738199811,1.62486736842105,1.71767998642296,1.04516544745377
2016,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.99076,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0779388426143512,1.91282115738567,1.62486736842105,1.7028062110354,1.04074549380291
2017,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.63908,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",-0.230934773580634,1.87001477358066,1.62486736842105,1.39393259484042,0.876506444310879
2018,"SUGARBEETS","26157","MI","26","157","TUSCOLA",1.95308,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.031048046151489,0.0209033759282192,"rainfed",0.0674089727999578,1.88567102720006,1.62486736842105,1.69227634122101,1.03574800260893
